year,jday,tree.type,site,plot,nindivs,tag,spp,dbh
2009,152,live,ems,G4,NA,263,rm,22.99
2009,225,live,ems,G4,NA,263,rm,23.21
2009,335,live,ems,G4,NA,263,rm,23.34
2009,120,live,ems,G4,NA,264,rm,18.04
2009,152,live,ems,G4,NA,264,rm,18.05
2009,225,live,ems,G4,NA,264,rm,18.1
2009,335,live,ems,G4,NA,264,rm,18.16
2009,120,live,ems,G5,NA,203,hem,10
2009,152,live,ems,G5,NA,203,hem,10.01
2009,225,live,ems,G5,NA,203,hem,10
2009,335,live,ems,G5,NA,203,hem,10
2009,120,live,ems,G5,NA,231,yb,11.22
2009,152,live,ems,G5,NA,231,yb,11.23
2009,225,live,ems,G5,NA,231,yb,11.27
2009,335,live,ems,G5,NA,231,yb,11.29
2009,120,live,ems,G5,NA,265,hem,18.09
2009,152,live,ems,G5,NA,265,hem,18.15
2009,225,live,ems,G5,NA,265,hem,18.25
2009,335,live,ems,G5,NA,265,hem,18.33
2009,120,live,ems,G5,NA,266,rm,15.91
2009,152,live,ems,G5,NA,266,rm,15.94
2009,225,live,ems,G5,NA,266,rm,16.14
2009,335,live,ems,G5,NA,266,rm,16.22
2009,120,live,ems,G5,NA,267,hem,15.46
2009,152,live,ems,G5,NA,267,hem,15.71
2009,225,live,ems,G5,NA,267,hem,16.13
2009,335,live,ems,G5,NA,267,hem,14.5
2009,120,live,ems,G5,NA,268,ro,39.23
2009,152,live,ems,G5,NA,268,ro,39.3
2009,225,live,ems,G5,NA,268,ro,39.36
2009,335,live,ems,G5,NA,268,ro,39.37
2009,120,live,ems,G5,NA,269,hem,25.07
2009,152,live,ems,G5,NA,269,hem,25.27
2009,225,live,ems,G5,NA,269,hem,25.49
2009,335,live,ems,G5,NA,269,hem,25.52
2009,120,live,ems,G5,NA,271,bb,29.67
2009,152,live,ems,G5,NA,271,bb,29.78
2009,225,live,ems,G5,NA,271,bb,29.93
2009,335,live,ems,G5,NA,271,bb,30
2009,120,live,ems,G5,NA,272,hem,16.12
2009,152,live,ems,G5,NA,272,hem,16.25
2009,225,live,ems,G5,NA,272,hem,16.38
2009,335,live,ems,G5,NA,272,hem,16.46
2009,120,live,ems,G5,NA,273,hem,22.49
2009,152,live,ems,G5,NA,273,hem,22.78
2009,225,live,ems,G5,NA,273,hem,23.13
2009,335,live,ems,G5,NA,273,hem,23.32
2009,120,live,ems,G5,NA,275,rm,16.65
2009,152,live,ems,G5,NA,275,rm,16.65
2009,225,live,ems,G5,NA,275,rm,16.7
2009,335,live,ems,G5,NA,275,rm,16.74
2009,120,live,ems,G5,NA,276,hem,20.91
2009,152,live,ems,G5,NA,276,hem,21.12
2009,225,live,ems,G5,NA,276,hem,21.42
2009,335,live,ems,G5,NA,276,hem,21.5
2009,120,live,ems,G5,NA,277,rm,22.9
2009,152,live,ems,G5,NA,277,rm,22.88
2009,225,live,ems,G5,NA,277,rm,22.89
2009,335,live,ems,G5,NA,277,rm,22.89
2009,120,live,ems,G5,NA,278,hem,14.8
2009,152,live,ems,G5,NA,278,hem,14.8
2009,225,live,ems,G5,NA,278,hem,14.81
2009,335,live,ems,G5,NA,278,hem,14.82
2009,120,live,ems,G5,NA,279,ro,40.59
2009,152,live,ems,G5,NA,279,ro,40.79
2009,225,live,ems,G5,NA,279,ro,40.99
2009,335,live,ems,G5,NA,279,ro,41.09
2009,120,live,ems,G5,NA,282,rm,21.42
2009,152,live,ems,G5,NA,282,rm,21.42
2009,225,live,ems,G5,NA,282,rm,21.46
2009,335,live,ems,G5,NA,282,rm,21.48
2009,120,live,ems,G5,NA,283,rm,12.93
2009,152,live,ems,G5,NA,283,rm,12.94
2009,225,live,ems,G5,NA,283,rm,12.94
2009,335,live,ems,G5,NA,283,rm,12.97
2009,120,live,ems,G5,NA,284,rm,11.52
2009,152,live,ems,G5,NA,284,rm,11.52
2009,225,live,ems,G5,NA,284,rm,11.52
2009,335,live,ems,G5,NA,284,rm,11.53
2009,120,live,ems,G5,NA,285,wp,27.73
2009,152,live,ems,G5,NA,285,wp,27.85
2009,225,live,ems,G5,NA,285,wp,27.97
2009,335,live,ems,G5,NA,285,wp,28.04
2009,120,live,ems,G5,NA,286,hem,27.91
2009,152,live,ems,G5,NA,286,hem,28.05
2009,225,live,ems,G5,NA,286,hem,28.23
2009,335,live,ems,G5,NA,286,hem,28.26
2009,120,live,ems,G5,NA,287,rm,15.62
2009,152,live,ems,G5,NA,287,rm,15.63
2009,225,live,ems,G5,NA,287,rm,15.65
2009,335,live,ems,G5,NA,287,rm,15.67
2009,120,live,ems,G5,NA,289,hem,20.89
2009,152,live,ems,G5,NA,289,hem,20.99
2009,225,live,ems,G5,NA,289,hem,21.09
2009,335,live,ems,G5,NA,289,hem,21.14
2009,120,live,ems,G5,NA,290,hem,13.94
2009,152,live,ems,G5,NA,290,hem,14.13
2009,225,live,ems,G5,NA,290,hem,14.32
2009,335,live,ems,G5,NA,290,hem,14.45
2009,120,live,ems,G5,NA,291,ro,47.5
2009,152,live,ems,G5,NA,291,ro,47.6
2009,225,live,ems,G5,NA,291,ro,47.66
2009,335,live,ems,G5,NA,291,ro,47.7
2009,120,live,ems,G5,NA,292,rm,10.98
2009,152,live,ems,G5,NA,292,rm,10.98
2009,225,live,ems,G5,NA,292,rm,10.99
2009,335,live,ems,G5,NA,292,rm,11
2009,120,live,ems,G5,NA,293,hem,22.65
2009,152,live,ems,G5,NA,293,hem,22.84
2009,225,live,ems,G5,NA,293,hem,23.03
2009,335,live,ems,G5,NA,293,hem,23.14
2009,120,live,ems,G5,NA,294,rm,26.12
2009,152,live,ems,G5,NA,294,rm,26.14
2009,225,live,ems,G5,NA,294,rm,26.28
2009,335,live,ems,G5,NA,294,rm,26.32
2009,120,live,ems,G5,NA,295,ro,42.95
2009,152,live,ems,G5,NA,295,ro,43.08
2009,225,live,ems,G5,NA,295,ro,43.22
2009,335,live,ems,G5,NA,295,ro,43.28
2009,120,live,ems,G5,NA,589,hem,12.68
2009,152,live,ems,G5,NA,589,hem,12.74
2009,225,live,ems,G5,NA,589,hem,12.91
2009,335,live,ems,G5,NA,589,hem,12.88
2009,120,live,ems,G5,NA,597,bb,11.74
2009,152,live,ems,G5,NA,597,bb,11.84
2009,225,live,ems,G5,NA,597,bb,12.12
2009,335,live,ems,G5,NA,597,bb,12.26
2009,120,live,ems,G5,NA,739,hem,13.15
2009,152,live,ems,G5,NA,739,hem,13.27
2009,225,live,ems,G5,NA,739,hem,13.37
2009,335,live,ems,G5,NA,739,hem,13.44
2009,120,live,ems,G5,NA,740,rm,10.69
2009,152,live,ems,G5,NA,740,rm,10.7
2009,225,live,ems,G5,NA,740,rm,10.73
2009,335,live,ems,G5,NA,740,rm,10.74
2009,120,live,ems,G5,NA,741,rm,10.78
2009,152,live,ems,G5,NA,741,rm,10.82
2009,225,live,ems,G5,NA,741,rm,10.84
2009,335,live,ems,G5,NA,741,rm,10.71
2009,120,live,ems,G5,NA,742,hem,13.51
2009,152,live,ems,G5,NA,742,hem,13.62
2009,225,live,ems,G5,NA,742,hem,13.72
2009,335,live,ems,G5,NA,742,hem,13.75
2009,120,live,ems,G5,NA,751,hem,10.86
2009,152,live,ems,G5,NA,751,hem,10.88
2009,225,live,ems,G5,NA,751,hem,10.92
2009,335,live,ems,G5,NA,751,hem,10.92
2009,120,live,ems,G5,NA,752,rm,10.56
2009,152,live,ems,G5,NA,752,rm,10.59
2009,225,live,ems,G5,NA,752,rm,10.66
2009,335,live,ems,G5,NA,752,rm,10.68
2009,120,live,ems,G5,NA,90,bb,12.03
2009,152,live,ems,G5,NA,90,bb,12.08
2009,225,live,ems,G5,NA,90,bb,12.3
2009,335,live,ems,G5,NA,90,bb,12.36
2009,120,live,ems,H1,NA,117,hem,12.84
2009,152,live,ems,H1,NA,117,hem,12.98
2009,225,live,ems,H1,NA,117,hem,13.17
2009,335,live,ems,H1,NA,117,hem,13.24
2009,120,live,ems,H1,NA,302,ro,38.85
2009,152,live,ems,H1,NA,302,ro,38.99
2009,225,live,ems,H1,NA,302,ro,39.11
2009,335,live,ems,H1,NA,302,ro,39.17
2009,120,live,ems,H1,NA,303,wp,18.64
2009,152,live,ems,H1,NA,303,wp,18.65
2009,225,live,ems,H1,NA,303,wp,18.69
2009,335,live,ems,H1,NA,303,wp,18.7
2009,120,live,ems,H1,NA,304,beech,27.09
2009,152,live,ems,H1,NA,304,beech,27.29
2009,225,live,ems,H1,NA,304,beech,27.6
2009,335,live,ems,H1,NA,304,beech,26.3
2009,120,live,ems,H1,NA,305,ro,51.3
2009,152,live,ems,H1,NA,305,ro,51.49
2009,225,live,ems,H1,NA,305,ro,51.69
2009,335,live,ems,H1,NA,305,ro,51.75
2009,120,live,ems,H1,NA,306,rm,31.32
2009,152,live,ems,H1,NA,306,rm,31.35
2009,225,live,ems,H1,NA,306,rm,31.36
2009,335,live,ems,H1,NA,306,rm,31.39
2009,120,live,ems,H1,NA,308,rm,13.83
2009,152,live,ems,H1,NA,308,rm,13.83
2009,225,live,ems,H1,NA,308,rm,13.86
2009,335,live,ems,H1,NA,308,rm,13.88
2009,120,live,ems,H1,NA,309,ro,36.81
2009,152,live,ems,H1,NA,309,ro,36.99
2009,225,live,ems,H1,NA,309,ro,37.16
2009,335,live,ems,H1,NA,309,ro,37.25
2009,120,live,ems,H1,NA,310,wp,20.82
2009,152,live,ems,H1,NA,310,wp,20.87
2009,225,live,ems,H1,NA,310,wp,20.9
2009,335,live,ems,H1,NA,310,wp,20.92
2009,120,live,ems,H1,NA,311,rm,18.44
2009,152,live,ems,H1,NA,311,rm,18.46
2009,225,live,ems,H1,NA,311,rm,18.42
2009,335,live,ems,H1,NA,311,rm,18.57
2009,120,live,ems,H1,NA,312,rm,12.25
2009,152,live,ems,H1,NA,312,rm,12.25
2009,225,live,ems,H1,NA,312,rm,12.25
2009,335,live,ems,H1,NA,312,rm,12.25
2009,120,live,ems,H1,NA,313,wp,46.93
2009,152,live,ems,H1,NA,313,wp,47.1
2009,225,live,ems,H1,NA,313,wp,47.31
2009,335,live,ems,H1,NA,313,wp,47.36
2009,120,live,ems,H1,NA,314,hem,49.99
2009,152,live,ems,H1,NA,314,hem,50.13
2009,225,live,ems,H1,NA,314,hem,50.29
2009,335,live,ems,H1,NA,314,hem,50.34
2009,120,live,ems,H1,NA,315,wp,19.89
2009,152,live,ems,H1,NA,315,wp,19.92
2009,225,live,ems,H1,NA,315,wp,19.91
2009,335,live,ems,H1,NA,315,wp,19.95
2009,120,live,ems,H1,NA,316,wp,16.12
2009,152,live,ems,H1,NA,316,wp,16.12
2009,225,live,ems,H1,NA,316,wp,16.12
2009,335,live,ems,H1,NA,316,wp,16.12
2009,120,live,ems,H1,NA,317,rm,25.65
2009,152,live,ems,H1,NA,317,rm,25.77
2009,225,live,ems,H1,NA,317,rm,26.07
2009,335,live,ems,H1,NA,317,rm,26.18
2009,120,live,ems,H1,NA,318,rm,21.92
2009,152,live,ems,H1,NA,318,rm,21.99
2009,225,live,ems,H1,NA,318,rm,22.17
2009,335,live,ems,H1,NA,318,rm,22.21
2009,120,live,ems,H1,NA,319,hem,46.04
2009,152,live,ems,H1,NA,319,hem,46.14
2009,225,live,ems,H1,NA,319,hem,46.27
2009,335,live,ems,H1,NA,319,hem,46.3
2009,120,live,ems,H1,NA,320,wp,30.46
2009,152,live,ems,H1,NA,320,wp,30.59
2009,225,live,ems,H1,NA,320,wp,30.73
2009,335,live,ems,H1,NA,320,wp,30.79
2009,120,live,ems,H1,NA,321,rm,28.11
2009,152,live,ems,H1,NA,321,rm,28.23
2009,225,live,ems,H1,NA,321,rm,28.58
2009,335,live,ems,H1,NA,321,rm,28.77
2009,120,live,ems,H1,NA,322,rm,15.76
2009,152,live,ems,H1,NA,322,rm,15.77
2009,225,live,ems,H1,NA,322,rm,15.77
2009,335,live,ems,H1,NA,322,rm,15.77
2009,120,live,ems,H1,NA,323,rm,16.05
2009,152,live,ems,H1,NA,323,rm,16.07
2009,225,live,ems,H1,NA,323,rm,16.09
2009,335,live,ems,H1,NA,323,rm,16.11
2009,120,live,ems,H1,NA,326,rm,14.86
2009,152,live,ems,H1,NA,326,rm,14.86
2009,225,live,ems,H1,NA,326,rm,14.87
2009,335,live,ems,H1,NA,326,rm,14.87
2009,120,live,ems,H2,NA,327,hem,33.93
2009,152,live,ems,H2,NA,327,hem,34.01
2009,225,live,ems,H2,NA,327,hem,34.11
2009,335,live,ems,H2,NA,327,hem,34.15
2009,120,live,ems,H2,NA,329,rm,19.46
2009,152,live,ems,H2,NA,329,rm,19.46
2009,225,live,ems,H2,NA,329,rm,19.47
2009,335,live,ems,H2,NA,329,rm,19.49
2009,120,live,ems,H2,NA,330,hem,23.57
2009,152,live,ems,H2,NA,330,hem,23.59
2009,225,live,ems,H2,NA,330,hem,23.62
2009,335,live,ems,H2,NA,330,hem,23.75
2009,120,live,ems,H2,NA,331,hem,19.28
2009,152,live,ems,H2,NA,331,hem,19.3
2009,225,live,ems,H2,NA,331,hem,19.35
2009,335,live,ems,H2,NA,331,hem,19.37
2009,120,live,ems,H2,NA,332,beech,24.54
2009,152,live,ems,H2,NA,332,beech,24.54
2009,225,live,ems,H2,NA,332,beech,24.55
2009,335,live,ems,H2,NA,332,beech,24.56
2009,120,live,ems,H2,NA,333,ro,33.91
2009,152,live,ems,H2,NA,333,ro,34.02
2009,225,live,ems,H2,NA,333,ro,34.13
2009,335,live,ems,H2,NA,333,ro,34.17
2009,120,live,ems,H2,NA,334,hem,36.04
2009,152,live,ems,H2,NA,334,hem,36.17
2009,225,live,ems,H2,NA,334,hem,36.34
2009,335,live,ems,H2,NA,334,hem,36.39
2009,120,live,ems,H2,NA,336,ro,35.44
2009,152,live,ems,H2,NA,336,ro,35.6
2009,225,live,ems,H2,NA,336,ro,35.74
2009,335,live,ems,H2,NA,336,ro,35.81
2009,120,live,ems,H2,NA,338,hem,33.51
2009,152,live,ems,H2,NA,338,hem,33.57
2009,225,live,ems,H2,NA,338,hem,33.65
2009,335,live,ems,H2,NA,338,hem,33.67
2009,120,live,ems,H2,NA,339,hem,14.81
2009,152,live,ems,H2,NA,339,hem,14.82
2009,225,live,ems,H2,NA,339,hem,14.83
2009,335,live,ems,H2,NA,339,hem,14.83
2009,120,live,ems,H2,NA,340,hem,12.39
2009,152,live,ems,H2,NA,340,hem,12.4
2009,225,live,ems,H2,NA,340,hem,12.4
2009,335,live,ems,H2,NA,340,hem,12.4
2009,120,live,ems,H2,NA,341,hem,18.67
2009,152,live,ems,H2,NA,341,hem,18.69
2009,225,live,ems,H2,NA,341,hem,18.72
2009,335,live,ems,H2,NA,341,hem,18.74
2009,120,live,ems,H2,NA,342,hem,32.6
2009,152,live,ems,H2,NA,342,hem,32.72
2009,225,live,ems,H2,NA,342,hem,32.86
2009,335,live,ems,H2,NA,342,hem,32.91
2009,120,live,ems,H2,NA,343,yb,45.87
2009,152,live,ems,H2,NA,343,yb,45.9
2009,225,live,ems,H2,NA,343,yb,46.06
2009,335,live,ems,H2,NA,343,yb,46.1
2009,120,live,ems,H2,NA,344,ro,28.33
2009,152,live,ems,H2,NA,344,ro,28.41
2009,225,live,ems,H2,NA,344,ro,28.48
2009,335,live,ems,H2,NA,344,ro,28.52
2009,120,live,ems,H2,NA,345,hem,45.17
2009,152,live,ems,H2,NA,345,hem,45.24
2009,225,live,ems,H2,NA,345,hem,45.36
2009,335,live,ems,H2,NA,345,hem,45.4
2009,120,live,ems,H2,NA,346,rm,15.4
2009,152,live,ems,H2,NA,346,rm,15.41
2009,225,live,ems,H2,NA,346,rm,15.47
2009,335,live,ems,H2,NA,346,rm,15.48
2009,120,live,ems,H2,NA,347,hem,24.45
2009,152,live,ems,H2,NA,347,hem,24.45
2009,225,live,ems,H2,NA,347,hem,24.51
2009,335,live,ems,H2,NA,347,hem,24.48
2009,120,live,ems,H2,NA,348,rm,27.75
2009,152,live,ems,H2,NA,348,rm,27.92
2009,225,live,ems,H2,NA,348,rm,28.15
2009,335,live,ems,H2,NA,348,rm,26.9
2009,120,live,ems,H2,NA,349,hem,30.32
2009,152,live,ems,H2,NA,349,hem,30.35
2009,225,live,ems,H2,NA,349,hem,30.4
2009,335,live,ems,H2,NA,349,hem,30.4
2009,120,live,ems,H2,NA,350,rm,12.06
2009,152,live,ems,H2,NA,350,rm,12.06
2009,225,live,ems,H2,NA,350,rm,12.07
2009,335,live,ems,H2,NA,350,rm,12.07
2009,120,live,ems,H2,NA,351,hem,29.18
2009,152,live,ems,H2,NA,351,hem,29.22
2009,225,live,ems,H2,NA,351,hem,29.3
2009,335,live,ems,H2,NA,351,hem,29.31
2009,120,live,ems,H2,NA,352,ro,24.85
2009,152,live,ems,H2,NA,352,ro,24.91
2009,225,live,ems,H2,NA,352,ro,24.97
2009,335,live,ems,H2,NA,352,ro,24.99
2009,120,live,ems,H2,NA,353,hem,38.65
2009,152,live,ems,H2,NA,353,hem,38.85
2009,225,live,ems,H2,NA,353,hem,39.11
2009,335,live,ems,H2,NA,353,hem,39.21
2009,120,live,ems,H2,NA,354,ro,62.88
2009,152,live,ems,H2,NA,354,ro,62.96
2009,225,live,ems,H2,NA,354,ro,63.15
2009,335,live,ems,H2,NA,354,ro,63.19
2009,120,live,ems,H2,NA,356,rm,14.11
2009,152,live,ems,H2,NA,356,rm,14.12
2009,225,live,ems,H2,NA,356,rm,14.14
2009,335,live,ems,H2,NA,356,rm,14.15
2009,120,live,ems,H5,NA,383,hem,31.88
2009,152,live,ems,H5,NA,383,hem,31.99
2009,225,live,ems,H5,NA,383,hem,31.93
2009,335,live,ems,H5,NA,383,hem,32.14
2009,120,live,ems,H5,NA,384,rm,37.45
2009,152,live,ems,H5,NA,384,rm,37.47
2009,225,live,ems,H5,NA,384,rm,37.6
2009,335,live,ems,H5,NA,384,rm,37.62
2009,120,live,ems,H5,NA,385,hem,30.33
2009,152,live,ems,H5,NA,385,hem,30.51
2009,225,live,ems,H5,NA,385,hem,30.72
2009,335,live,ems,H5,NA,385,hem,30.8
2009,120,dead,ems,H5,NA,386,yb,16.51
2009,152,dead,ems,H5,NA,386,yb,16.51
2009,225,dead,ems,H5,NA,386,yb,16.51
2009,335,dead,ems,H5,NA,386,yb,16.52
2009,120,live,ems,H5,NA,388,hem,41.29
2009,152,live,ems,H5,NA,388,hem,41.44
2009,225,live,ems,H5,NA,388,hem,41.61
2009,335,live,ems,H5,NA,388,hem,41.65
2009,120,live,ems,H5,NA,389,rm,24.74
2009,152,live,ems,H5,NA,389,rm,24.78
2009,225,live,ems,H5,NA,389,rm,24.87
2009,335,live,ems,H5,NA,389,rm,24.86
2009,120,live,ems,H5,NA,392,hem,15.96
2009,152,live,ems,H5,NA,392,hem,15.97
2009,225,live,ems,H5,NA,392,hem,15.99
2009,335,live,ems,H5,NA,392,hem,16
2009,120,live,ems,H5,NA,393,yb,14.85
2009,152,live,ems,H5,NA,393,yb,14.85
2009,225,live,ems,H5,NA,393,yb,14.89
2009,335,live,ems,H5,NA,393,yb,14.88
2009,120,live,ems,H5,NA,394,hem,21.43
2009,152,live,ems,H5,NA,394,hem,21.49
2009,225,live,ems,H5,NA,394,hem,21.57
2009,335,live,ems,H5,NA,394,hem,21.59
2009,120,dead,ems,H5,NA,395,wp,17.76
2009,152,dead,ems,H5,NA,395,wp,17.76
2009,225,dead,ems,H5,NA,395,wp,17.76
2009,335,dead,ems,H5,NA,395,wp,17.78
2009,120,live,ems,H5,NA,396,ro,65.85
2009,152,live,ems,H5,NA,396,ro,65.96
2009,225,live,ems,H5,NA,396,ro,66.09
2009,335,live,ems,H5,NA,396,ro,66.13
2009,120,live,ems,H5,NA,397,beech,12.67
2009,152,live,ems,H5,NA,397,beech,12.69
2009,225,live,ems,H5,NA,397,beech,12.76
2009,335,live,ems,H5,NA,397,beech,12.77
2009,120,live,ems,H5,NA,398,bb,47.73
2009,152,live,ems,H5,NA,398,bb,47.72
2009,225,live,ems,H5,NA,398,bb,47.77
2009,335,live,ems,H5,NA,398,bb,47.82
2009,120,live,ems,H5,NA,399,hem,18.19
2009,152,live,ems,H5,NA,399,hem,18.34
2009,225,live,ems,H5,NA,399,hem,18.5
2009,335,live,ems,H5,NA,399,hem,18.6
2009,120,live,ems,H5,NA,400,hem,14.32
2009,152,live,ems,H5,NA,400,hem,14.49
2009,225,live,ems,H5,NA,400,hem,14.68
2009,335,live,ems,H5,NA,400,hem,14.8
2009,120,live,ems,H5,NA,401,rm,18.17
2009,152,live,ems,H5,NA,401,rm,18.21
2009,225,live,ems,H5,NA,401,rm,18.17
2009,335,live,ems,H5,NA,401,rm,18.17
2009,120,live,ems,H5,NA,402,ro,29.01
2009,152,live,ems,H5,NA,402,ro,29.12
2009,225,live,ems,H5,NA,402,ro,29.29
2009,335,live,ems,H5,NA,402,ro,29.37
2009,120,live,ems,H5,NA,403,beech,22.57
2009,152,live,ems,H5,NA,403,beech,22.6
2009,225,live,ems,H5,NA,403,beech,22.79
2009,335,live,ems,H5,NA,403,beech,22.8
2009,120,live,ems,H5,NA,404,hem,20.6
2009,152,live,ems,H5,NA,404,hem,20.71
2009,225,live,ems,H5,NA,404,hem,20.82
2009,335,live,ems,H5,NA,404,hem,20.91
2009,120,live,ems,H5,NA,405,hem,38.85
2009,152,live,ems,H5,NA,405,hem,38.97
2009,225,live,ems,H5,NA,405,hem,39.12
2009,335,live,ems,H5,NA,405,hem,39.17
2009,120,live,ems,H5,NA,536,hem,10.4
2009,152,live,ems,H5,NA,536,hem,10.41
2009,225,live,ems,H5,NA,536,hem,10.42
2009,335,live,ems,H5,NA,536,hem,10.31
2009,120,live,ems,H5,NA,743,hem,10.62
2009,152,live,ems,H5,NA,743,hem,10.63
2009,225,live,ems,H5,NA,743,hem,10.63
2009,335,live,ems,H5,NA,743,hem,10.64
